URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Abhay+Stationery/data=!4m7!3m6!1s0x3a526f566e5e393d:0x74c38c2ca33e8899!8m2!3d13.0890107!4d80.2784928!16s%2Fg%2F11g7nqnfgs!19sChIJPTleblZvUjoRmYg-oyyMw3Q?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Moon+Mart+%28Bag+House%29/data=!4m7!3m6!1s0x3a526feb5402a017:0x9f5321986a64622a!8m2!3d13.0965606!4d80.2867665!16s%2Fg%2F11qgkyrcbl!19sChIJF6ACVOtvUjoRKmJkapghU58?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Olympia+Paper+%26+Stationery/data=!4m7!3m6!1s0x3a526f516036442d:0x88a079aaa2333227!8m2!3d13.0886162!4d80.2838254!16s%2Fg%2F11j00835dh!19sChIJLUQ2YFFvUjoRJzIzoqp5oIg?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Jaya+Stationery/data=!4m7!3m6!1s0x3a526f59c5094ea7:0x5e5480ff06f54311!8m2!3d13.0931566!4d80.2802284!16s%2Fg%2F1tfqjthw!19sChIJp04JxVlvUjoREUP1Bv-AVF4?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Sri+Thanigavel+Book+Center/data=!4m7!3m6!1s0x3a526f5edc34198f:0xeb66e837d6166ab5!8m2!3d13.1008176!4d80.2799246!16s%2Fg%2F1263thq0d!19sChIJjxk03F5vUjoRtWoW1jfoZus?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Gautam+Stationery+House/data=!4m7!3m6!1s0x3a526f56faaaaaab:0x746c3eca4fc56af3!8m2!3d13.0896609!4d80.2797838!16s%2Fg%2F1tkb3jt9!19sChIJq6qq-lZvUjoR82rFT8o-bHQ?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/REPUTE+OFFICE+NEEDS/data=!4m7!3m6!1s0x3a526f4e183606e9:0x6a5c359110515249!8m2!3d13.0901374!4d80.2884169!16s%2Fg%2F1thkq3bk!19sChIJ6QY2GE5vUjoRSVJREJE1XGo?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Radhey+Shyam+Bros/data=!4m7!3m6!1s0x3a526f56faaaaaab:0x32e6c69261c3f181!8m2!3d13.091035!4d80.279966!16s%2Fg%2F1v_w0t5d!19sChIJq6qq-lZvUjoRgfHDYZLG5jI?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Gani+Papers+Store/data=!4m7!3m6!1s0x3a526f5d12dcd205:0xbc5f3fc62a4be1c9!8m2!3d13.1040233!4d80.2858838!16s%2Fg%2F11s51vlxp4!19sChIJBdLcEl1vUjoRyeFLKsY_X7w?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/P+R+Natham+and+Co/data=!4m7!3m6!1s0x3a526f520fffffff:0x9f680b8313b0589d!8m2!3d13.0898049!4d80.2785003!16s%2Fg%2F1thz02q7!19sChIJ____D1JvUjoRnViwE4MLaJ8?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Regal%22HP%22Books+%26+Stationery/data=!4m7!3m6!1s0x3a5265e5f8fa4901:0xbb37d9b3a7006668!8m2!3d13.0922205!4d80.2768141!16s%2Fg%2F11n848b1c2!19sChIJAUn6-OVlUjoRaGYAp7PZN7s?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Maruti+Novelty/data=!4m7!3m6!1s0x3a526f56f4d8c2bf:0x54d00b67775aa5f1!8m2!3d13.090003!4d80.2799106!16s%2Fg%2F11tcfgjzk4!19sChIJv8LY9FZvUjoR8aVad2cL0FQ?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Avm+Stores/data=!4m7!3m6!1s0x3a526f53e5181a4f:0xb9e787e462b48c66!8m2!3d13.0885833!4d80.2823366!16s%2Fg%2F1tg5sh6r!19sChIJTxoY5VNvUjoRZoy0YuSH57k?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/NSA+Stationers/data=!4m7!3m6!1s0x3a526f511066c25b:0xf4162a3290038b47!8m2!3d13.0904805!4d80.2842103!16s%2Fg%2F1tdcpz3s!19sChIJW8JmEFFvUjoRR4sDkDIqFvQ?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/SUNIL+XEROX/data=!4m7!3m6!1s0x3a526f481770aaa3:0x20a2c99f06ea3383!8m2!3d13.0953529!4d80.2913615!16s%2Fg%2F11rx1fwg4n!19sChIJo6pwF0hvUjoRgzPqBp_JoiA?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/KPJ+MOHAN+STATIONERY/data=!4m7!3m6!1s0x3a526f0388c2aa0d:0xebf8a821d964cd41!8m2!3d13.1019288!4d80.2854018!16s%2Fg%2F11v9lgyndp!19sChIJDarCiANvUjoRQc1k2SGo-Os?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Shree+Meenakshi+Paper+Mart/data=!4m7!3m6!1s0x3a526f56faaaaaab:0xd4f8aa9dd269845c!8m2!3d13.0923667!4d80.2797161!16s%2Fg%2F1v9gswsf!19sChIJq6qq-lZvUjoRXIRp0p2q-NQ?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/R.MOHANLAL/data=!4m7!3m6!1s0x3a5265fd85555555:0x5641a7227632ab4e!8m2!3d13.0891014!4d80.279467!16s%2Fg%2F1vp7262d!19sChIJVVVVhf1lUjoRTqsydiKnQVY?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Sri+Annai+Fancy+%26+Stationery/data=!4m7!3m6!1s0x3a526f644dd79f8f:0x2b7eee5ec2adeb11!8m2!3d13.1105896!4d80.2889462!16s%2Fg%2F11c7vzjbjh!19sChIJj5_XTWRvUjoREeutwl7ufis?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Balan+Stores/data=!4m7!3m6!1s0x3a526f4522614087:0x576fc50166447dbd!8m2!3d13.096467!4d80.2896944!16s%2Fg%2F1tcv4rcf!19sChIJh0BhIkVvUjoRvX1EZgHFb1c?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/S.S.N+Traders+%26+Crakers/data=!4m7!3m6!1s0x3a526f513684d729:0xabd3331ed159b832!8m2!3d13.0899038!4d80.2826547!16s%2Fg%2F11t420dh1v!19sChIJKdeENlFvUjoRMrhZ0R4z06s?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Bismi+File+House/data=!4m7!3m6!1s0x3a526f511066c25b:0xed49669b28db10d7!8m2!3d13.0894848!4d80.2840516!16s%2Fg%2F1tgxrz95!19sChIJW8JmEFFvUjoR1xDbKJtmSe0?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/MADRAS+PAPER+MART/data=!4m7!3m6!1s0x3a526f57047712ef:0x978e23b56b7f736a!8m2!3d13.091299!4d80.280076!16s%2Fg%2F1tc_2j5x!19sChIJ7xJ3BFdvUjoRanN_a7Ujjpc?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Chandra+Stores/data=!4m7!3m6!1s0x3a526f653679b805:0xb348992e15f95ccd!8m2!3d13.1164925!4d80.2863648!16s%2Fg%2F11c2jf_czz!19sChIJBbh5NmVvUjoRzVz5FS6ZSLM?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Hayzza+Store/data=!4m7!3m6!1s0x3a526f15c61d6f2d:0x4ce7e837212c648e!8m2!3d13.0999323!4d80.2863147!16s%2Fg%2F11vr0lsr2w!19sChIJLW8dxhVvUjoRjmQsITfo50w?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/shree+Computers/data=!4m7!3m6!1s0x3a526f5b2c9dd615:0x75ec9e01a6fb589b!8m2!3d13.0974466!4d80.2877728!16s%2Fg%2F11k49029tq!19sChIJFdadLFtvUjoRm1j7pgGe7HU?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Perfect+Stationery+Suppliers/data=!4m7!3m6!1s0x3a526f44612f498b:0x8ea19845d56351d!8m2!3d13.0987663!4d80.2909725!16s%2Fg%2F11s4602t_l!19sChIJi0kvYURvUjoRHTVWXYQZ6gg?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Anwar+Paper+%26+Stationery+Store/data=!4m7!3m6!1s0x3a526f511066c25b:0x8b0fcbd77853cee5!8m2!3d13.089433!4d80.2839458!16s%2Fg%2F1tjt0c0c!19sChIJW8JmEFFvUjoR5c5TeNfLD4s?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/A.M.S.TRADERS/data=!4m7!3m6!1s0x3a526f5ea8ac7cb1:0x6de239f6456934c4!8m2!3d13.1003488!4d80.2819954!16s%2Fg%2F11c604lts1!19sChIJsXysqF5vUjoRxDRpRfY54m0?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Santosh+store+stationery/data=!4m7!3m6!1s0x3a526f9d1b1b204d:0x645ce4355e18052f!8m2!3d13.1166247!4d80.286412!16s%2Fg%2F11pbs96zd0!19sChIJTSAbG51vUjoRLwUYXjXkXGQ?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/VETRI+ENTERPRISES/data=!4m7!3m6!1s0x3a526f655f4c58a9:0xb64ad95eaed60a29!8m2!3d13.0956982!4d80.2892983!16s%2Fg%2F11rmq6l_zj!19sChIJqVhMX2VvUjoRKQrWrl7ZSrY?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Rajkumar+Stores+and+Stationery/data=!4m7!3m6!1s0x3a52679dec92dc3b:0x21483f04064e4056!8m2!3d13.0359303!4d80.2337977!16s%2Fg%2F1ths_wry!19sChIJO9yS7J1nUjoRVkBOBgQ_SCE?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Officebazzar+E-Store+Private+Limited/data=!4m7!3m6!1s0x3a52662278622011:0x1fcfd20f763e5efb!8m2!3d13.0607453!4d80.2690419!16s%2Fg%2F11gf9mqn4d!19sChIJESBieCJmUjoR-14-dg_Szx8?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Sai+Krishna+Stores/data=!4m7!3m6!1s0x3a526f50b4761b35:0xd0f49649805770b4!8m2!3d13.0928732!4d80.2825414!16s%2Fg%2F11ddys4p0t!19sChIJNRt2tFBvUjoRtHBXgEmW9NA?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Schoolz+Stationery/data=!4m7!3m6!1s0x3a5267abaf613fe5:0x95fa64eedde24bf1!8m2!3d13.0092418!4d80.2515355!16s%2Fg%2F11f6xzvqhn!19sChIJ5T9hr6tnUjoR8Uvi3e5k-pU?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/The+Pen+Corner/data=!4m7!3m6!1s0x3a526f520fffffff:0x70eb5f3951fa3e3a!8m2!3d13.0885315!4d80.2849333!16s%2Fg%2F1tddw5rf!19sChIJ____D1JvUjoROj76UTlf63A?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Akash+Stationers/data=!4m7!3m6!1s0x3a5265d6639adf85:0x612afe7b4216edce!8m2!3d13.0784696!4d80.2372433!16s%2Fg%2F1tvyk5dy!19sChIJhd-aY9ZlUjoRzu0WQnv-KmE?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Syed+Noori+Stores/data=!4m7!3m6!1s0x3a526f5155c9eb43:0x71db73a815543158!8m2!3d13.088452!4d80.282572!16s%2Fg%2F124t1d94t!19sChIJQ-vJVVFvUjoRWDFUFahz23E?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Wisdom+Books+%26+Stationery+Centre/data=!4m7!3m6!1s0x3a52661f97ecd3ab:0xa6d26204f708d2bf!8m2!3d13.0608904!4d80.2745864!16s%2Fg%2F1pzqbqfqp!19sChIJq9Pslx9mUjoRv9II9wRi0qY?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Shree+stationery/data=!4m7!3m6!1s0x3a526f46c66fe41d:0xb46694941a4c59f4!8m2!3d13.1025199!4d80.2777249!16s%2Fg%2F11x5ysj78k!19sChIJHeRvxkZvUjoR9FlMGpSUZrQ?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/MAMTA+ENTERPRISES/data=!4m7!3m6!1s0x3a526f57047712ef:0xde46c5eaa9aba53a!8m2!3d13.0896616!4d80.279784!16s%2Fg%2F1tkrk6vf!19sChIJ7xJ3BFdvUjoROqWrqerFRt4?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Sai+Vasavi+Stationery+shop/data=!4m7!3m6!1s0x3a526fd2180e6d9b:0xf0ea0793ee3c25d!8m2!3d13.0967958!4d80.2780096!16s%2Fg%2F11vd3kk96x!19sChIJm20OGNJvUjoRXcLjPnmgDg8?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
https://www.google.com/maps/place/Thanagam+Paper+Store/data=!4m7!3m6!1s0x3a526f511ccbdea9:0x4dddce4de6532891!8m2!3d13.090955!4d80.284397!16s%2Fg%2F11g8qdhy48!19sChIJqd7LHFFvUjoRkShT5k3O3U0?authuser=0&hl=en&rclk=1,Stationery shop,600001,Stationery shop 600001
